Date,Market,Product,Seasonality,Base_Price,Weather_Index,Marketing_Spend,Competitor_Price,Actual_Price,Demand,Is_Viral_Event
2025-07-20,B,Ladekabel_Basic,0.906067887719252,15.0,59.340668358504026,272.1179161685092,14.621903494761252,15.0,193,0
2025-07-21,B,Ladekabel_Basic,0.9011774553326409,15.0,59.442943763327165,653.8860235296339,14.94535673336921,15.0,243,0
2025-07-22,B,Ladekabel_Basic,0.89631630619878,15.0,37.93526360510011,465.14298176285297,16.416959096628,15.0,261,0
2025-07-23,B,Ladekabel_Basic,0.8914858807810697,15.0,63.430331461438996,136.97412845999975,15.178628479604722,15.0,200,0
2025-07-24,B,Ladekabel_Basic,0.8866876104388106,15.0,40.52633406252003,412.559626875128,14.36942108257603,15.0,204,0
2025-07-25,B,Ladekabel_Basic,0.88192291700306,15.0,53.797478570569716,338.7056702524071,15.165473103230374,15.0,202,0
2025-07-26,B,Ladekabel_Basic,0.8771932123553137,15.0,62.30516018918684,717.4820385491382,14.735934189409589,15.0,226,0
2025-07-27,B,Ladekabel_Basic,0.8724998980091339,15.0,49.4958115294443,953.9114479227263,15.243568679650156,15.0,231,0
2025-07-28,B,Ladekabel_Basic,0.8678443646948515,15.0,56.82111368211702,341.24246864077395,15.43542576527671,15.0,198,0
2025-07-29,B,Ladekabel_Basic,0.8632279919474624,15.0,42.25355534168642,830.3193452365135,15.906922985417955,15.0,254,0
2025-07-30,B,Ladekabel_Basic,0.8586521476978408,15.0,47.05300124857854,149.82383524456856,14.98178512824748,15.0,175,0
2025-07-31,B,Ladekabel_Basic,0.8541181878673929,15.0,46.9121085367949,584.3089090358319,16.229220395699876,15.0,222,0
2025-08-01,B,Ladekabel_Basic,0.8496274559662673,15.0,38.80132480189641,163.49505733890513,15.681016996902144,15.0,189,0
2025-08-02,B,Ladekabel_Basic,0.8451812826952443,15.0,47.348387553263265,940.6296920175754,14.46942034139086,15.0,222,0
2025-08-03,B,Ladekabel_Basic,0.8407809855514201,15.0,26.7707255170438,789.7161525016512,16.657391749311348,15.0,273,0
2025-08-04,B,Ladekabel_Basic,0.8364278684378048,15.0,42.63269379286843,692.1549200841331,15.245245884952572,15.0,228,0
2025-08-05,B,Ladekabel_Basic,0.8321232212769472,15.0,45.726867599454934,841.5067434621978,14.373656622020823,15.0,233,0
2025-08-06,B,Ladekabel_Basic,0.8278683196287027,15.0,46.157303712569295,682.7678160131468,16.239684788422817,15.0,260,0
2025-08-07,B,Ladekabel_Basic,0.823664424312258,15.0,46.377538311938316,972.049957456862,16.558333188898832,15.0,269,0
2025-08-08,B,Ladekabel_Basic,0.8195127810325232,15.0,49.073537002098064,742.5621530782944,14.97523105221033,15.0,231,0
2025-08-09,B,Ladekabel_Basic,0.8154146200110017,15.0,57.19162277129096,932.1927486240221,14.622262304718303,15.0,207,0
2025-08-10,B,Ladekabel_Basic,0.8113711556212496,15.0,63.11775611198784,565.4187028095743,14.870718781909753,15.0,224,0
2025-08-11,B,Ladekabel_Basic,0.8073835860290309,15.0,40.25352159727599,205.3579716836764,15.536048795638274,15.0,189,0
2025-08-12,B,Ladekabel_Basic,0.8034530928372745,15.0,31.951987169162834,575.3599492807155,15.958392491272887,15.0,240,0
2025-08-13,B,Ladekabel_Basic,0.79958084073594,15.0,34.36933381635345,214.18554525678397,15.42786549814768,15.0,177,0
2025-08-14,B,Ladekabel_Basic,0.7957679771568953,15.0,42.69195618207609,633.2441312587646,15.07629240635383,15.0,197,0
2025-08-15,B,Ladekabel_Basic,0.7920156319339069,15.0,44.72118023275237,534.2437544748966,16.123508827728323,15.0,216,0
2025-08-16,B,Ladekabel_Basic,0.7883249169678468,15.0,38.45005900703814,660.3178580495036,14.765372645211357,15.0,214,0
2025-08-17,B,Ladekabel_Basic,0.7846969258972115,15.0,30.558250036251582,109.04228294934843,15.77318950377518,15.0,148,0
2025-08-18,B,Ladekabel_Basic,0.7811327337740537,15.0,43.15818758788718,275.3564424898277,14.78395290123654,15.0,178,0
2025-08-19,B,Ladekabel_Basic,0.7776333967454213,15.0,52.72139930170957,542.1973887209178,15.32326721850817,15.0,203,0
2025-08-20,B,Ladekabel_Basic,0.7741999517403975,15.0,58.92544198753347,955.4532054302214,14.914828076407161,15.0,187,0
2025-08-21,B,Ladekabel_Basic,0.7708334161628372,15.0,41.63865420337518,445.2481363196426,14.958110863010392,15.0,176,0
2025-08-22,B,Ladekabel_Basic,0.7675347875898878,15.0,43.80503266784849,481.9348234482712,14.716960111903342,15.0,184,0
2025-08-23,B,Ladekabel_Basic,0.7643050434763856,15.0,36.09952536729034,743.2264801059599,16.00864052338552,15.0,234,0
2025-08-24,B,Ladekabel_Basic,0.7611451408652155,15.0,49.528412444378354,643.4134815575062,14.450305471418599,15.0,188,0
2025-08-25,B,Ladekabel_Basic,0.7580560161037166,15.0,37.27357048713778,369.0335350884999,14.444825810588467,15.0,160,0
2025-08-26,B,Ladekabel_Basic,0.7550385845662253,15.0,58.596917198618,469.734756010685,16.590745174383834,15.0,221,0
2025-08-27,B,Ladekabel_Basic,0.7520937403828272,15.0,23.212002620988333,295.92981897150923,15.73338567349075,15.0,192,0
2025-08-28,B,Ladekabel_Basic,0.7492223561744091,15.0,44.60555491321307,969.4193132171877,13.211164725980224,15.0,146,0
2025-08-29,B,Ladekabel_Basic,0.7464252827940809,15.0,54.51661008787613,217.57094340162377,14.576055945592197,15.0,178,0
2025-08-30,B,Ladekabel_Basic,0.743703349075052,15.0,52.757517744837564,434.6531061097775,13.64100799682846,15.0,149,0
2025-08-31,B,Ladekabel_Basic,0.7410573615850266,15.0,90.39550495970745,123.25507499801007,14.28698197993856,15.0,131,0
2025-09-01,B,Ladekabel_Basic,0.7384881043872035,15.0,55.24700036851861,299.60154274019175,12.64611400032447,15.0,126,0
2025-09-02,B,Ladekabel_Basic,0.7359963388079394,15.0,34.93918104736985,802.4240245421395,14.897257816729542,15.0,216,0
2025-09-03,B,Ladekabel_Basic,0.7335828032111521,15.0,48.5680362936639,281.0577090599915,14.143543635629015,15.0,180,0
2025-09-04,B,Ladekabel_Basic,0.7312482127795273,15.0,23.35630499800322,172.05706227606905,15.04492894259733,15.0,177,0
2025-09-05,B,Ladekabel_Basic,0.7289932593025947,15.0,48.791003760548584,527.007861860071,13.781159055838106,15.0,129,0
2025-09-06,B,Ladekabel_Basic,0.7268186109717352,15.0,37.50415914498862,108.97231126106665,15.06218388987903,15.0,136,0
2025-09-07,B,Ladekabel_Basic,0.7247249121821819,15.0,63.730854133402424,176.28953898369986,14.688812791409754,15.0,151,0
2025-09-08,B,Ladekabel_Basic,0.722712783342072,15.0,41.756895881066974,826.8632826066776,16.12646472389145,15.0,227,0
2025-09-09,B,Ladekabel_Basic,0.7207828206886062,15.0,48.2485112630713,794.3260103736458,16.058517646309216,15.0,210,0
2025-09-10,B,Ladekabel_Basic,0.7189355961113706,15.0,40.46663237893395,923.6249383644064,15.58900920225771,15.0,192,0
2025-09-11,B,Ladekabel_Basic,0.7171716569828739,15.0,76.08277027779997,869.0638923196746,14.755039664504089,15.0,162,0
2025-09-12,B,Ladekabel_Basic,0.7154915259963486,15.0,45.18135850823133,714.8580069158363,16.48903529644522,15.0,222,0
2025-09-13,B,Ladekabel_Basic,0.7138957010108664,15.0,77.48835565218803,147.09957157059657,13.835223541620135,15.0,114,0
2025-09-14,B,Ladekabel_Basic,0.7123846549038111,15.0,62.212276431774,804.5637561879918,13.947331027827252,15.0,156,0
2025-09-15,B,Ladekabel_Basic,0.7109588354307554,15.0,57.231000910030794,860.9597297565044,14.9371626750832,15.0,180,0
2025-09-16,B,Ladekabel_Basic,0.7096186650927807,15.0,55.530997209762795,819.173931194759,16.69052858169084,15.0,243,0
2025-09-17,B,Ladekabel_Basic,0.7083645410112817,15.0,55.906959473243774,557.6311317772235,14.848245819847435,15.0,186,0
2025-09-18,B,Ladekabel_Basic,0.7071968348102895,15.0,21.08491130981585,309.61165478453347,14.862566067593038,15.0,155,0
2025-09-19,B,Ladekabel_Basic,0.706115892506353,15.0,45.81674908773865,860.796978119854,13.918567232916143,15.0,157,0
2025-09-20,B,Ladekabel_Basic,0.7051220344060054,15.0,62.67736956776482,754.4465287661246,15.709447188952783,15.0,176,0
2025-09-21,B,Ladekabel_Basic,0.7042155550108509,15.0,49.26654224788842,982.6850569499665,15.714882190747016,15.0,244,0
2025-09-22,B,Ladekabel_Basic,0.703396722930298,15.0,28.922152297946376,240.1233379803396,15.591806401049933,15.0,149,0
2025-09-23,B,Ladekabel_Basic,0.7026657808019636,15.0,49.213933241337955,303.0981247468496,14.528084495364478,15.0,157,0
2025-09-24,B,Ladekabel_Basic,0.7020229452197757,15.0,75.56158274383237,290.6183348933524,14.469969923720246,15.0,160,0
2025-09-25,B,Ladekabel_Basic,0.7014684066697907,15.0,68.70337573302079,813.2857908592031,14.030158312196273,15.0,184,0
2025-09-26,B,Ladekabel_Basic,0.7010023294737491,15.0,49.069939859509525,268.21656680510637,15.062904376320702,15.0,159,0
2025-09-27,B,Ladekabel_Basic,0.7006248517403824,15.0,64.2717391558713,159.9938468409755,14.189694503041125,15.0,140,0
2025-09-28,B,Ladekabel_Basic,0.70033608532449,15.0,44.50239469447922,998.7047259270657,14.116937621063034,15.0,168,0
2025-09-29,B,Ladekabel_Basic,0.7001361157937929,15.0,24.441926197599216,122.33549030063423,14.682231962316992,15.0,118,0
2025-09-30,B,Ladekabel_Basic,0.7000250024035786,15.0,36.133010178056686,851.719654142979,14.633132868611838,15.0,171,0
2025-10-01,B,Ladekabel_Basic,0.7000027780791429,15.0,73.44333152762297,428.8301573955875,14.596516103383534,15.0,143,0
2025-10-02,B,Ladekabel_Basic,0.7000694494060328,15.0,45.89010377256044,857.4539137820337,15.349833447630196,15.0,209,0
2025-10-03,B,Ladekabel_Basic,0.7002249966280949,15.0,46.34924030937473,599.1584420900305,15.05928585161271,15.0,172,0
2025-10-04,B,Ladekabel_Basic,0.7004693736533307,15.0,45.502427055876794,911.4681065377241,14.783882977116662,15.0,178,0
2025-10-05,B,Ladekabel_Basic,0.7008025080675533,15.0,78.56204884359511,933.573687773164,15.137259696233613,15.0,169,0
2025-10-06,B,Ladekabel_Basic,0.7012243011558463,15.0,74.38938373043095,108.1883631526984,14.256354719171526,15.0,123,0
2025-10-07,B,Ladekabel_Basic,0.7017346279318144,15.0,83.281703501722,167.87095839350943,15.078958967932257,15.0,141,0
2025-10-08,B,Ladekabel_Basic,0.7023333371746203,15.0,47.61432184399923,325.32285661376994,15.112951869633475,15.0,166,0
2025-10-09,B,Ladekabel_Basic,0.7030202514737941,15.0,54.434367331206424,702.3838747271515,13.87271485548189,15.0,172,0
2025-10-10,B,Ladekabel_Basic,0.7037951672818041,15.0,27.250361758688133,899.4449768603554,15.746770315777773,15.0,220,0
2025-10-11,B,Ladekabel_Basic,0.7046578549743723,15.0,72.15401639177412,513.9477561645665,14.338924721079755,15.0,183,0
2025-10-12,B,Ladekabel_Basic,0.7056080589185172,15.0,32.48330673098098,646.2758046468389,15.067732349404825,15.0,204,0
2025-10-13,B,Ladekabel_Basic,0.706645497548303,15.0,53.251633456439436,269.64986751600503,15.873308805401454,15.0,170,0
2025-10-14,B,Ladekabel_Basic,0.7077698634482739,15.0,33.540462085507336,824.4701504935168,15.694257568285403,15.0,231,0
2025-10-15,B,Ladekabel_Basic,0.7089808234445478,15.0,41.16699759891956,970.5953002181228,15.025750041426628,15.0,221,0
2025-10-16,B,Ladekabel_Basic,0.7102780187035436,15.0,37.441063534254496,341.7390396231377,14.72812574783845,15.0,165,0
2025-10-17,B,Ladekabel_Basic,0.7116610648383097,15.0,40.881871089862734,545.3433564404917,15.710633931431676,15.0,185,0
2025-10-18,B,Ladekabel_Basic,0.7131295520224283,15.0,41.91315945276532,177.5044994557364,15.506021233356464,15.0,163,0
2025-10-19,B,Ladekabel_Basic,0.7146830451114539,15.0,41.775968076123846,603.2229908166715,14.536226234966904,15.0,166,0
2025-10-20,B,Ladekabel_Basic,0.7163210837718572,15.0,62.50000867670461,552.5050976620125,14.403829764748732,15.0,169,0
2025-10-21,B,Ladekabel_Basic,0.7180431826174314,15.0,33.4270581040622,229.99283573956984,13.445733613728002,15.0,143,0
2025-10-22,B,Ladekabel_Basic,0.7198488313531224,15.0,53.308121405208006,497.85959180626753,15.11552388126269,15.0,197,0
2025-10-23,B,Ladekabel_Basic,0.7217374949262411,15.0,68.26938728458337,400.69418687790693,14.937976691236202,15.0,178,0
2025-10-24,B,Ladekabel_Basic,0.7237086136850096,15.0,42.30205453229906,569.6477877746704,15.852143530981905,15.0,200,0
2025-10-25,B,Ladekabel_Basic,0.7257616035443999,15.0,39.23121663878597,627.0889018859193,15.269291320110275,15.0,185,0
2025-10-26,B,Ladekabel_Basic,0.7278958561592092,15.0,46.542130622296234,107.64602074648856,16.000671895629516,15.0,150,0
2025-10-27,B,Ladekabel_Basic,0.730110739104327,15.0,67.69587812541066,784.9053846545999,14.476976829062872,15.0,164,0
2025-10-28,B,Ladekabel_Basic,0.7324055960621354,15.0,52.911614464300364,741.7128626755667,15.853612748225714,15.0,211,0
2025-10-29,B,Ladekabel_Basic,0.7347797470169909,15.0,42.03178558088602,429.65774758586997,14.603312715671509,15.0,159,0
2025-10-30,B,Ladekabel_Basic,0.737232488456727,15.0,57.2581497678206,147.64234201193642,15.583197046344203,15.0,135,0
2025-10-31,B,Ladekabel_Basic,0.7397630935811209,15.0,33.46561775245365,779.4392858065453,13.905931205601979,15.0,179,0
2025-11-01,B,Ladekabel_Basic,0.7423708125172591,15.0,60.22039265664422,959.6576444303192,15.176351474524642,15.0,209,0
2025-11-02,B,Ladekabel_Basic,0.7450548725417416,15.0,56.12910961552651,316.13643641981275,13.511484043915567,15.0,149,0
2025-11-03,B,Ladekabel_Basic,0.7478144783096565,15.0,45.38287293291674,391.1721523633341,14.799646885543684,15.0,162,0
2025-11-04,B,Ladekabel_Basic,0.7506488120902577,15.0,37.421213023291536,265.43160053363346,15.330265495408435,15.0,174,0
2025-11-05,B,Ladekabel_Basic,0.7535570340092757,15.0,36.69978616574814,619.2425110103557,14.609273586576679,15.0,185,0
2025-11-06,B,Ladekabel_Basic,0.7565382822977917,15.0,58.02226004518865,239.35725518270945,14.212171778433024,15.0,161,0
2025-11-07,B,Ladekabel_Basic,0.7595916735475969,15.0,68.43470753733592,420.5745491152415,15.63458885197195,15.0,183,0
2025-11-08,B,Ladekabel_Basic,0.7627163029729668,15.0,40.44038379456808,727.3117125408367,14.922402907614806,15.0,220,0
2025-11-09,B,Ladekabel_Basic,0.7659112446787673,15.0,56.87580055327226,604.1043847084136,14.632822014726996,15.0,203,0
2025-11-10,B,Ladekabel_Basic,0.7691755519348186,15.0,18.69459472096897,447.81630789514173,15.031421940865707,15.0,190,0
2025-11-11,B,Ladekabel_Basic,0.7725082574564313,15.0,41.230734040142,478.22464162678773,16.97750185645919,15.0,241,0
2025-11-12,B,Ladekabel_Basic,0.7759083736910335,15.0,49.53411600693647,605.8997943609065,15.865127137336156,15.0,210,0
2025-11-13,B,Ladekabel_Basic,0.7793748931108042,15.0,36.354748745272495,105.27825509844517,15.87193025114088,15.0,162,0
2025-11-14,B,Ladekabel_Basic,0.7829067885112263,15.0,35.95240437815606,170.65888160824886,15.326659739244272,15.0,169,0
2025-11-15,B,Ladekabel_Basic,0.7865030133154675,15.0,39.98330665296671,893.1322609867104,15.124863954432861,15.0,198,0
2025-11-16,B,Ladekabel_Basic,0.7901625018845059,15.0,54.3828909248956,170.09109018216168,13.202938283752188,15.0,133,0
2025-11-17,B,Ladekabel_Basic,0.7938841698328998,15.0,47.19006472390438,736.1232365894547,14.49076474015265,15.0,178,0
2025-11-18,B,Ladekabel_Basic,0.7976669143501163,15.0,16.426531500125417,928.0343476981474,14.639569190098143,15.0,213,0
2025-11-19,B,Ladekabel_Basic,0.8015096145273163,15.0,18.189497710474008,343.615243871558,13.59383095196435,15.0,173,0
2025-11-20,B,Ladekabel_Basic,0.8054111316895054,15.0,40.89702233214237,433.44229335356283,14.131938157338425,15.0,180,0
2025-11-21,B,Ladekabel_Basic,0.8093703097329468,15.0,56.86529879080328,612.0292652602446,13.514372646808026,15.0,156,0
2025-11-22,B,Ladekabel_Basic,0.8133859754677396,15.0,8.78742735912148,893.5380726747262,14.971257123226971,15.0,260,0
2025-11-23,B,Ladekabel_Basic,0.8174569389654621,15.0,42.50404735772554,947.7150285343781,15.614074478136613,15.0,250,0
2025-11-24,B,Ladekabel_Basic,0.8215819939117708,15.0,42.106282152238684,765.6069233001413,15.830080888968245,15.0,229,0
2025-11-25,B,Ladekabel_Basic,0.8257599179638596,15.0,70.82506667312671,177.95778476922462,15.31108834655943,15.0,191,0
2025-11-26,B,Ladekabel_Basic,0.8299894731126645,15.0,44.22467282430704,702.2387399813657,14.277452744101074,15.0,208,0
2025-11-27,B,Ladekabel_Basic,0.8342694060497139,15.0,55.74483477111393,469.2733496853959,13.55095113111003,15.0,153,0
2025-11-28,B,Ladekabel_Basic,0.8385984485385103,15.0,52.118857101311946,523.6308995419554,13.682348475448874,15.0,192,0
2025-11-29,B,Ladekabel_Basic,0.842975317790335,15.0,18.04150280289199,144.23355131065932,14.048263067059127,15.0,161,0
2025-11-30,B,Ladekabel_Basic,0.8473987168443687,15.0,61.52310824947606,271.9559254117224,14.333355226473243,15.0,188,0
2025-12-01,B,Ladekabel_Basic,0.8518673349520067,15.0,53.23094758184432,811.462246780283,14.880188626506309,15.0,222,0
2025-12-02,B,Ladekabel_Basic,0.8563798479652636,15.0,57.62402959511884,508.5629497430738,14.239376836404773,15.0,204,0
2025-12-03,B,Ladekabel_Basic,0.8609349187291446,15.0,108.8935655965449,371.496017468034,15.254231920251195,15.0,185,0
2025-12-04,B,Ladekabel_Basic,0.8655311974778768,15.0,18.738305907521173,445.6171665684623,14.825794872900394,15.0,209,0
2025-12-05,B,Ladekabel_Basic,0.8701673222348705,15.0,75.87044974641663,868.9595619931122,15.00790928380577,15.0,222,0
2025-12-06,B,Ladekabel_Basic,0.8748419192163049,15.0,45.688287208994666,774.0991156644612,15.855187914503404,15.0,236,0
2025-12-07,B,Ladekabel_Basic,0.8795536032382079,15.0,54.30993356604514,345.0838574629745,14.114826199349723,15.0,187,0
2025-12-08,B,Ladekabel_Basic,0.8843009781269178,15.0,49.31731632048137,205.75165619113596,15.314028433719278,15.0,178,0
2025-12-09,B,Ladekabel_Basic,0.889082637132798,15.0,43.63645499902935,326.7983994796645,14.989520078642945,15.0,202,0
2025-12-10,B,Ladekabel_Basic,0.8938971633470884,15.0,41.45250607641862,928.6808059492603,14.74988528927273,15.0,251,0
2025-12-11,B,Ladekabel_Basic,0.898743130121766,15.0,54.942631033595134,623.4299540647798,15.66394224064947,15.0,252,0
2025-12-12,B,Ladekabel_Basic,0.9036191014922904,15.0,27.242394549924814,580.1321878703046,15.659260615917757,15.0,248,0
2025-12-13,B,Ladekabel_Basic,0.9085236326031132,15.0,61.258687512826484,636.7542397232154,14.290131903008678,15.0,232,0
2025-12-14,B,Ladekabel_Basic,0.9134552701358171,15.0,43.757083926721194,429.42543917186373,14.863379562106557,15.0,223,0
2025-12-15,B,Ladekabel_Basic,0.9184125527397684,15.0,33.048959914394636,826.3963182875615,15.210908761938049,15.0,271,0
2025-12-16,B,Ladekabel_Basic,0.9233940114651435,15.0,43.24980713006279,570.9576243702248,14.795244938983062,15.0,240,0
2025-12-17,B,Ladekabel_Basic,0.928398170198215,15.0,68.85723825293859,205.073112491916,15.43876599921585,15.0,201,0
2025-12-18,B,Ladekabel_Basic,0.93342354609875,15.0,41.969973694756646,216.15861234615667,15.210894013432707,15.0,205,0
2025-12-19,B,Ladekabel_Basic,0.9384686500394143,15.0,55.37680427314431,583.1732318523565,16.37442093026701,15.0,288,0
2025-12-20,B,Ladekabel_Basic,0.9435319870470268,15.0,39.0356558642679,942.9131962637553,13.852290648052659,15.0,246,0
2025-12-21,B,Ladekabel_Basic,0.9486120567455567,15.0,61.368827748854294,377.51690950857886,14.908173007689452,15.0,232,0
2025-12-22,B,Ladekabel_Basic,0.9537073538007157,15.0,60.282616081853064,882.5870519732964,14.318623116365858,15.0,243,0
2025-12-23,B,Ladekabel_Basic,0.9588163683660205,15.0,77.72913249944617,787.6860279209914,15.453080591579283,15.0,272,0
2025-12-24,B,Ladekabel_Basic,0.9639375865301942,15.0,47.36654081751177,323.03119861621616,13.787121082465841,15.0,217,0
2025-12-25,B,Ladekabel_Basic,0.9690694907657693,15.0,60.0298220713686,132.70667348461822,15.259734532668665,15.0,210,0
2025-12-26,B,Ladekabel_Basic,0.974210560378766,15.0,51.47101309308417,191.66253862814446,14.527463676488743,15.0,192,0
2025-12-27,B,Ladekabel_Basic,0.9793592719593038,15.0,69.43807672794522,755.6445404626962,14.449378600409238,15.0,242,0
2025-12-28,B,Ladekabel_Basic,0.9845140998330237,15.0,39.21751418586904,279.702764236582,13.915126347344485,15.0,210,0
2025-12-29,B,Ladekabel_Basic,0.9896735165131763,15.0,61.17507969315922,434.14382845485443,14.651193040349245,15.0,230,0
2025-12-30,B,Ladekabel_Basic,0.9948359931532494,15.0,47.079540558249775,551.5292494057824,15.813375397718195,15.0,258,0
